Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
5995,92,96,104512,1729,3893759,2161900
5996,71,105,104431,1705,3893864,2113500
5997,56,78,104366,1692,3893942,2126400
5998,79,82,104295,1681,3894024,2069400
5999,84,95,104211,1670,3894119,2075500
6000,70,95,104140,1646,3894214,2156200
6001,87,81,104051,1654,3894295,2149900
6002,72,102,103978,1625,3894397,2094500
6003,94,104,103888,1611,3894501,2102200
6004,84,91,103802,1606,3894592,2158400
6005,93,102,103708,1598,3894694,2074300
6006,77,78,103635,1593,3894772,2177400
6007,84,75,103546,1607,3894847,2103500
6008,67,84,103474,1595,3894931,2235500
6009,79,72,103403,1594,3895003,2378300
6010,78,83,103320,1594,3895086,2189800
6011,74,81,103249,1584,3895167,2200900
6012,89,87,103164,1582,3895254,2212000
6013,66,77,103092,1577,3895331,2252100
6014,93,83,103001,1585,3895414,2267500
6015,83,86,102923,1577,3895500,2422000
6016,93,74,102833,1593,3895574,2321200
6017,69,83,102754,1589,3895657,2450100
6018,80,106,102678,1559,3895763,2504600
6019,82,83,102592,1562,3895846,2245500
6020,53,87,102541,1526,3895933,2460400
6021,79,69,102459,1539,3896002,2437800
6022,65,75,102398,1525,3896077,2393000
6023,99,79,102302,1542,3896156,2284600
6024,90,78,102213,1553,3896234,2345400
6025,87,96,102119,1551,3896330,2428500
6026,68,91,102055,1524,3896421,2308400
6027,89,73,101964,1542,3896494,2258900
6028,77,90,101891,1525,3896584,2330600
6029,90,86,101799,1531,3896670,2245200
6030,76,74,101727,1529,3896744,2236900
6031,111,88,101606,1562,3896832,2434400
6032,103,89,101510,1569,3896921,2364400
6033,96,76,101419,1584,3896997,2223800
6034,82,82,101332,1589,3897079,2112600
6035,82,76,101251,1594,3897155,2352500
6036,78,91,101180,1574,3897246,2264000
6037,87,84,101084,1586,3897330,2335000
6038,98,78,100987,1605,3897408,2454700
6039,101,99,100887,1606,3897507,2480300
6040,77,75,100805,1613,3897582,2366100
6041,88,79,100714,1625,3897661,2485200
6042,100,87,100624,1628,3897748,2449700
6043,86,79,100532,1641,3897827,2340600
6044,107,90,100432,1651,3897917,2278900
6045,97,72,100335,1676,3897989,2467500
6046,87,69,100250,1692,3898058,2423700
6047,85,95,100155,1692,3898153,2308400
6048,84,96,100079,1672,3898249,2274300
6049,81,95,99993,1663,3898344,2429200
6050,87,83,99902,1671,3898427,2428500
6051,76,93,99830,1650,3898520,2450100
6052,104,84,99726,1670,3898604,2441000
6053,85,95,99644,1657,3898699,2340900
6054,63,90,99576,1635,3898789,2431200
6055,83,83,99495,1633,3898872,2556100
6056,81,77,99408,1643,3898949,2333500
6057,64,78,99349,1624,3899027,2374600
6058,95,79,99258,1636,3899106,2405200
6059,86,77,99181,1636,3899183,2355300
6060,78,75,99098,1644,3899258,2347400
6061,89,81,98999,1662,3899339,2557500
6062,92,82,98914,1665,3899421,2573300
6063,110,72,98812,1695,3899493,2515900
6064,103,96,98696,1715,3899589,2519300
6065,73,102,98623,1686,3899691,2549700
6066,98,90,98532,1687,3899781,2459900
6067,84,87,98449,1683,3899868,2544000
6068,68,83,98376,1673,3899951,2497000
6069,82,93,98292,1664,3900044,2383700
6070,79,78,98213,1665,3900122,2461300
6071,65,99,98143,1636,3900221,2473400
6072,70,90,98083,1606,3900311,2502300
6073,80,88,98001,1600,3900399,2511100
6074,80,84,97923,1594,3900483,2427500
6075,83,90,97831,1596,3900573,2427100
6076,71,74,97763,1590,3900647,2545500
6077,91,85,97679,1589,3900732,2459500
6078,106,80,97570,1618,3900812,2322200
6079,96,80,97472,1636,3900892,2506000
6080,98,98,97376,1634,3900990,2448400
6081,95,79,97280,1651,3901069,2552700
6082,79,93,97197,1641,3901162,2418700
6083,94,88,97117,1633,3901250,3810300
6084,101,88,97016,1646,3901338,2425300
6085,95,80,96910,1672,3901418,2420800
6086,95,82,96819,1681,3901500,2365600
6087,102,84,96713,1703,3901584,2450300
6088,96,88,96621,1707,3901672,2521000
6089,97,94,96522,1712,3901766,2455000
6090,76,95,96440,1699,3901861,2449900
6091,109,86,96337,1716,3901947,2389800
6092,69,92,96260,1701,3902039,2512900
6093,78,81,96187,1693,3902120,2504200
6094,95,84,96089,1707,3902204,2472400
6095,69,107,96021,1668,3902311,2370400
6096,88,84,95937,1668,3902395,2705800
6097,64,87,95869,1649,3902482,2388000
6098,81,101,95788,1629,3902583,2502900
6099,84,89,95706,1622,3902672,2564400
6100,84,85,95625,1618,3902757,2420200
6101,77,86,95546,1611,3902843,2436200
6102,99,70,95446,1641,3902913,2452000
6103,96,81,95356,1650,3902994,2491400
6104,104,77,95248,1681,3903071,2441000
6105,85,83,95163,1683,3903154,2558900
6106,72,74,95087,1685,3903228,2410900
6107,84,100,95001,1671,3903328,2371700
6108,77,107,94928,1637,3903435,2455000
6109,85,83,94839,1643,3903518,2333800
6110,90,92,94750,1640,3903610,2477600
6111,90,93,94668,1629,3903703,2561700
6112,85,89,94581,1627,3903792,2573700
6113,64,96,94515,1597,3903888,2362600
6114,65,85,94445,1582,3903973,2432400
6115,76,73,94371,1583,3904046,2478500
6116,88,80,94281,1593,3904126,2380800
6117,72,87,94211,1576,3904213,2508100
6118,102,87,94120,1580,3904300,2437000
6119,93,86,94022,1592,3904386,2556800
6120,83,69,93937,1608,3904455,6841800
6121,76,87,93850,1608,3904542,3361600
6122,85,86,93772,1600,3904628,2834700
6123,77,94,93698,1580,3904722,2781600
6124,75,84,93625,1569,3904806,3033900
6125,68,87,93551,1556,3904893,2887800
6126,87,98,93464,1545,3904991,2701800
6127,74,88,93398,1523,3905079,2632800
6128,77,85,93317,1519,3905164,2590800
6129,82,69,93230,1537,3905233,2487700
6130,82,89,93148,1530,3905322,2443500
6131,68,81,93077,1520,3905403,2571700
6132,89,97,92998,1502,3905500,2705800
6133,86,70,92914,1516,3905570,2586900
6134,79,81,92829,1520,3905651,2687700
6135,72,71,92757,1521,3905722,2562500
6136,86,75,92669,1534,3905797,2607300
6137,75,70,92595,1538,3905867,2416800
6138,72,85,92520,1528,3905952,2474000
6139,62,67,92459,1522,3906019,2375400
6140,73,96,92385,1500,3906115,2325700
6141,85,78,92300,1507,3906193,2303100
6142,55,75,92252,1480,3906268,2349800
6143,92,78,92158,1496,3906346,2412300
6144,85,72,92071,1511,3906418,2535600
6145,89,71,91985,1526,3906489,2604400
6146,78,93,91907,1511,3906582,2518800
6147,85,84,91816,1518,3906666,2310200
6148,99,68,91730,1536,3906734,2515800
6149,87,83,91635,1548,3906817,2513600
6150,67,71,91562,1550,3906888,2342900
6151,74,105,91492,1515,3906993,2401600
6152,81,65,91415,1527,3907058,2615100
6153,82,91,91333,1518,3907149,2622800
6154,85,85,91240,1526,3907234,2600000
6155,78,78,91164,1524,3907312,2650600
6156,70,71,91093,1524,3907383,2842600
6157,68,77,91029,1511,3907460,2577500
6158,83,86,90948,1506,3907546,2904300
6159,95,63,90852,1539,3907609,2641500
6160,80,85,90773,1533,3907694,2556000
6161,98,66,90673,1567,3907760,2368800
6162,92,82,90585,1573,3907842,2274000
6163,86,79,90494,1585,3907921,2321300
6164,102,92,90399,1588,3908013,2376800
6165,88,74,90307,1606,3908087,2340000
6166,82,81,90222,1610,3908168,2308200
6167,105,94,90117,1621,3908262,2290100
6168,80,92,90038,1608,3908354,2353300
6169,75,91,89965,1590,3908445,2385100
6170,54,101,89903,1551,3908546,2379200
6171,80,83,89826,1545,3908629,2853800
6172,87,101,89742,1528,3908730,2745300
6173,81,92,89664,1514,3908822,3049300
6174,81,77,89588,1513,3908899,2830200
6175,49,76,89527,1498,3908975,2616300
6176,75,69,89462,1494,3909044,2797800
6177,70,84,89382,1490,3909128,2541500
6178,82,83,89299,1490,3909211,2564200
6179,88,79,89213,1497,3909290,2904400
6180,61,74,89151,1485,3909364,2868100
6181,76,62,89079,1495,3909426,2533300
6182,94,78,88990,1506,3909504,2945800
6183,95,83,88891,1522,3909587,2681000
6184,75,74,88815,1524,3909661,2532200
6185,65,56,88756,1527,3909717,2685000
6186,88,79,88663,1541,3909796,3059900
6187,89,76,88580,1548,3909872,2682600
6188,64,86,88506,1536,3909958,3242400
6189,74,82,88429,1531,3910040,3035300
6190,87,76,88348,1536,3910116,2726500
6191,75,91,88270,1523,3910207,2591900
6192,74,79,88191,1523,3910286,2537200
6193,65,78,88128,1508,3910364,2614800
6194,56,68,88072,1496,3910432,2821800
6195,64,86,88012,1470,3910518,2531600
6196,78,73,87934,1475,3910591,2737200
6197,61,77,87876,1456,3910668,2573100
6198,64,84,87809,1439,3910752,2638800
6199,68,75,87741,1432,3910827,2633400
6200,60,73,87674,1426,3910900,2415600
6201,69,86,87610,1404,3910986,2370800
6202,59,69,87550,1395,3911055,2331900
6203,57,67,87491,1387,3911122,2521700
6204,61,64,87439,1375,3911186,3013500
6205,60,81,87373,1360,3911267,2635200
6206,59,63,87317,1353,3911330,3434900
6207,62,64,87257,1349,3911394,3294700
6208,73,78,87187,1341,3911472,2538500
6209,62,81,87118,1329,3911553,2746600
6210,74,68,87047,1332,3911621,2629600
6211,85,84,86962,1333,3911705,2853100
6212,83,70,86876,1349,3911775,3426100
6213,53,68,86822,1335,3911843,3174800
6214,67,76,86757,1324,3911919,2946900
6215,70,77,86691,1313,3911996,3101000
6216,67,72,86617,1315,3912068,2758000
6217,70,67,86558,1307,3912135,2717300
6218,62,75,86481,1309,3912210,2542500
6219,71,64,86417,1309,3912274,2776900
6220,71,60,86344,1322,3912334,2758200
6221,55,60,86292,1314,3912394,2909300
6222,78,87,86215,1304,3912481,2857300
6223,74,56,86143,1320,3912537,2730200
6224,69,74,86071,1318,3912611,2484400
6225,61,77,86007,1305,3912688,2627800
6226,73,75,85942,1295,3912763,2515500
6227,83,73,85856,1308,3912836,2509800
6228,81,72,85776,1316,3912908,2435100
6229,95,67,85682,1343,3912975,2509700
6230,72,74,85614,1337,3913049,2644800
6231,82,73,85529,1349,3913122,2566100
6232,61,69,85468,1341,3913191,2473800
6233,47,76,85416,1317,3913267,2358100
6234,72,71,85347,1315,3913338,2762400
6235,79,79,85263,1320,3913417,2787800
6236,54,74,85211,1298,3913491,2543000
6237,64,77,85152,1280,3913568,2413200
6238,67,81,85078,1273,3913649,2439800
6239,71,66,85006,1279,3913715,2368500
6240,75,72,84935,1278,3913787,2319200
6241,75,83,84857,1273,3913870,2392900
6242,71,57,84789,1284,3913927,2431100
6243,74,63,84717,1293,3913990,2267500
6244,73,72,84640,1298,3914062,2231800
6245,66,70,84583,1285,3914132,2206700
6246,74,78,84498,1292,3914210,2104600
6247,69,61,84432,1297,3914271,2189000
6248,80,75,84355,1299,3914346,2204600
6249,65,61,84287,1306,3914407,2179100
6250,73,63,84219,1311,3914470,2142000
6251,77,67,84145,1318,3914537,2224200
6252,93,81,84056,1326,3914618,2182000
6253,74,70,83972,1340,3914688,2157700
6254,63,67,83904,1341,3914755,2144500
6255,72,76,83828,1341,3914831,2163700
6256,71,81,83765,1323,3914912,2275800
6257,63,53,83705,1330,3914965,2192900
6258,78,62,83625,1348,3915027,2176700
6259,65,67,83554,1352,3915094,2142100
6260,80,73,83475,1358,3915167,2198500
6261,62,78,83413,1342,3915245,2128000
6262,58,76,83360,1319,3915321,2177500
6263,74,61,83287,1331,3915382,2194900
6264,76,72,83211,1335,3915454,2288300
6265,62,74,83141,1331,3915528,2223600
6266,62,78,83079,1315,3915606,2151800
6267,83,68,83012,1314,3915674,2152600
6268,59,72,82939,1315,3915746,2194800
6269,78,73,82867,1314,3915819,2265200
6270,62,75,82805,1301,3915894,2363800
6271,45,64,82751,1291,3915958,2287100
6272,65,62,82693,1287,3916020,2322700
6273,70,77,82621,1282,3916097,2286200
6274,74,74,82549,1280,3916171,2247500
6275,57,65,82490,1274,3916236,2264800
6276,93,66,82403,1295,3916302,2259000
6277,54,77,82339,1282,3916379,2336300
6278,56,73,82283,1265,3916452,2397400
6279,59,56,82227,1265,3916508,2228600
6280,39,56,82187,1249,3916564,2291200
6281,75,56,82120,1260,3916620,2389700
6282,58,55,82054,1271,3916675,2316600
6283,58,68,81999,1258,3916743,2362500
6284,63,69,81935,1253,3916812,2201600
6285,71,58,81866,1264,3916870,2187500
6286,48,67,81812,1251,3916937,2177200
6287,58,77,81754,1232,3917014,2241000
6288,56,63,81701,1222,3917077,2178500
6289,79,62,81626,1235,3917139,2160700
6290,51,48,81569,1244,3917187,2228200
6291,61,47,81508,1258,3917234,2223000
6292,63,76,81448,1242,3917310,2177000
6293,59,75,81387,1228,3917385,2167100
6294,62,59,81324,1232,3917444,2170600
6295,44,71,81281,1204,3917515,2205500
6296,62,75,81223,1187,3917590,2253400
6297,60,67,81162,1181,3917657,2248000
6298,74,82,81091,1170,3917739,2151600
6299,61,69,81026,1166,3917808,2259600
6300,58,50,80966,1176,3917858,2333600
6301,53,56,80913,1173,3917914,2231500
6302,52,68,80865,1153,3917982,2327200
6303,69,63,80795,1160,3918045,2319600
6304,65,53,80732,1170,3918098,2278100
6305,69,45,80662,1195,3918143,2713600
6306,67,63,80596,1198,3918206,2488700
6307,65,59,80526,1209,3918265,2361300
6308,74,76,80463,1196,3918341,2417500
6309,73,41,80377,1241,3918382,2440500
6310,69,66,80311,1241,3918448,2451100
6311,81,79,80233,1240,3918527,2480200
6312,54,63,80177,1233,3918590,2277900
6313,70,81,80108,1221,3918671,2203700
6314,71,56,80040,1233,3918727,2148100
6315,69,65,79966,1242,3918792,2110300
6316,69,75,79901,1232,3918867,2208600
6317,61,57,79837,1239,3918924,2202100
6318,65,57,79768,1251,3918981,2282100
6319,53,67,79717,1235,3919048,2237100
6320,68,52,79652,1248,3919100,2199200
6321,71,76,79584,1240,3919176,2591000
6322,48,60,79529,1235,3919236,2499900
6323,51,67,79478,1219,3919303,2366500
6324,62,59,79420,1218,3919362,2344500
6325,60,46,79356,1236,3919408,2174700
6326,75,72,79289,1231,3919480,2196800
6327,82,84,79203,1233,3919564,2150700
6328,65,66,79135,1235,3919630,2267100
6329,66,68,79068,1234,3919698,2209900
6330,49,49,79018,1235,3919747,2300700
6331,56,53,78965,1235,3919800,2367900
6332,48,58,78913,1229,3919858,2214300
6333,56,71,78862,1209,3919929,2202100
6334,62,63,78796,1212,3919992,2173900
6335,83,75,78717,1216,3920067,2174300
6336,69,59,78648,1226,3920126,2131900
6337,65,65,78582,1227,3920191,2106800
6338,67,64,78515,1230,3920255,2193800
6339,74,74,78439,1232,3920329,2187000
6340,53,63,78389,1219,3920392,2167000
6341,58,57,78331,1220,3920449,2111300
6342,48,46,78277,1228,3920495,2130800
6343,44,58,78233,1214,3920553,2099000
6344,64,60,78169,1218,3920613,2166000
6345,76,57,78102,1228,3920670,2218100
6346,70,65,78028,1237,3920735,2213300
6347,61,55,77966,1244,3920790,2186400
6348,67,56,77905,1249,3920846,2226100
6349,57,63,77843,1248,3920909,2290500
6350,51,66,77791,1234,3920975,2385800
6351,45,59,77747,1219,3921034,2298800
6352,62,66,77691,1209,3921100,2321100
6353,63,76,77625,1199,3921176,2392800
6354,65,65,77557,1202,3921241,2342000
6355,41,58,77509,1192,3921299,2322000
6356,54,62,77460,1179,3921361,2227300
6357,59,55,77406,1178,3921416,2665200
6358,47,67,77353,1164,3921483,2675700
6359,54,71,77304,1142,3921554,2390100
6360,56,68,77247,1131,3921622,2519000
6361,51,67,77188,1123,3921689,3066500
6362,62,62,77132,1117,3921751,2400400
6363,51,52,77082,1115,3921803,2293200
6364,62,55,77023,1119,3921858,2227000
6365,51,63,76970,1109,3921921,5038000
6366,48,67,76922,1090,3921988,4135500
6367,41,57,76876,1079,3922045,3463600
6368,51,49,76829,1077,3922094,3396300
6369,47,49,76780,1077,3922143,3056700
6370,46,61,76730,1066,3922204,3036700
6371,50,60,76690,1046,3922264,3089000
6372,46,54,76639,1043,3922318,3150300
6373,53,53,76585,1044,3922371,3209500
6374,34,49,76550,1030,3922420,8167100
6375,39,57,76509,1014,3922477,4969300
6376,53,65,76460,998,3922542,3981600
6377,58,62,76402,994,3922604,4772500
6378,44,57,76357,982,3922661,8351200
6379,63,46,76299,994,3922707,4398700
6380,51,61,76239,993,3922768,7463800
6381,57,48,76186,998,3922816,4604200
6382,53,57,76132,995,3922873,4630800
6383,56,47,76077,1003,3922920,3001700
6384,56,44,76022,1014,3922964,2742700
6385,49,63,75971,1002,3923027,2626700
6386,49,53,75924,996,3923080,2627200
6387,56,55,75868,997,3923135,2630400
6388,47,57,75819,989,3923192,2580800
6389,56,59,75771,978,3923251,2582100
6390,52,55,75719,975,3923306,2566800
6391,50,60,75661,973,3923366,2557700
6392,62,50,75606,978,3923416,2563000
6393,59,45,75547,992,3923461,2608200
6394,57,52,75487,1000,3923513,2531300
6395,42,52,75440,995,3923565,2511500
6396,54,47,75387,1001,3923612,2557000
6397,62,54,75325,1009,3923666,2741600
6398,52,67,75275,992,3923733,2537300
6399,54,44,75222,1001,3923777,2742900
6400,56,66,75165,992,3923843,2631600
6401,43,46,75118,993,3923889,2489700
6402,35,46,75083,982,3923935,2416100
6403,46,59,75036,970,3923994,2428800
6404,54,43,74983,980,3924037,2401200
6405,43,52,74938,973,3924089,2501200
6406,45,39,74895,977,3924128,2510400
6407,59,75,74836,961,3924203,2442700
6408,42,49,74795,953,3924252,2415000
6409,64,53,74733,962,3924305,2445500
6410,53,40,74680,975,3924345,2416000
6411,60,43,74622,990,3924388,2434600
6412,58,56,74561,995,3924444,2484000
6413,38,51,74522,983,3924495,2513100
6414,52,53,74466,986,3924548,2553900
6415,51,53,74420,979,3924601,2580200
6416,46,45,74375,979,3924646,2452200
6417,53,51,74322,981,3924697,2567300
6418,58,54,74267,982,3924751,2490900
6419,47,54,74222,973,3924805,2414100
6420,44,52,74174,969,3924857,2413500
6421,43,47,74132,964,3924904,2502400
6422,54,58,74075,963,3924962,2415900
6423,56,41,74019,978,3925003,2478700
6424,53,48,73967,982,3925051,2684900
6425,42,54,73922,973,3925105,2566800
6426,55,36,73875,984,3925141,2643600
6427,53,58,73819,982,3925199,2464500
6428,56,55,73758,988,3925254,2437000
6429,48,51,73714,981,3925305,2478000
6430,49,47,73664,984,3925352,2369200
6431,38,56,73624,968,3925408,2418100
6432,38,50,73585,957,3925458,2367200
6433,42,45,73546,951,3925503,2400500
6434,40,50,73501,946,3925553,2351400
6435,56,39,73446,962,3925592,2373400
6436,50,58,73397,953,3925650,2327900
6437,38,52,73360,938,3925702,2432000
6438,63,41,73299,958,3925743,2394800
6439,62,47,73241,969,3925790,2403000
6440,62,56,73180,974,3925846,2412000
6441,47,40,73129,985,3925886,2430400
6442,50,53,73075,986,3925939,2375500
6443,56,42,73026,993,3925981,2373500
6444,49,53,72972,994,3926034,2395500
6445,54,45,72920,1001,3926079,2427300
6446,61,50,72859,1012,3926129,2427200
6447,78,41,72785,1045,3926170,2393900
6448,56,48,72725,1057,3926218,2409500
6449,52,54,72671,1057,3926272,2392400
6450,68,45,72604,1079,3926317,2400300
6451,61,55,72547,1081,3926372,2378600
6452,49,58,72500,1070,3926430,2505700
6453,56,65,72438,1067,3926495,2484200
6454,54,51,72381,1073,3926546,2264300
6455,60,47,72326,1081,3926593,2361100
6456,50,56,72275,1076,3926649,2453900
6457,53,63,72219,1069,3926712,3742500
6458,34,66,72181,1041,3926778,2211500
6459,45,53,72140,1029,3926831,2168000
6460,23,54,72114,1001,3926885,2081200
6461,38,52,72079,984,3926937,2043600
6462,37,40,72038,985,3926977,2040600
6463,37,71,72005,947,3927048,2198900
6464,49,36,71957,959,3927084,2188300
6465,59,61,71901,954,3927145,2177300
